,times_rv_observed,rv_observed,rv_err_observed,times_rv_orbit,rv_orbit,rv_orbit_sum,times_astrometry_observed,ra_observed,dec_observed,ra_err_observed,dec_err_observed,times_astrometry_orbit,ra_orbit,ra_orbit_sum,dec_orbit,dec_orbit_sum
5628,,,,5325.7197719771975,[0.06167051 8.38413135],8.44580186557822,,,,,,2019.5283528352834,[-1.13034970e-07  3.23859573e-04],0.00032374653817373976,[ 1.34607296e-07 -2.35895394e-04],-0.0002357607868977914
5629,,,,5326.079707970797,[0.0612319  8.38810712],8.44933902050286,,,,,,2019.8871887188718,[-1.12525616e-07  3.23675855e-04],0.00032356332897497,[ 1.36283704e-07 -2.35951385e-04],-0.00023581510085517564
5630,,,,5326.439643964397,[0.06078939 8.39208012],8.45286951029711,,,,,,2020.2460246024602,[-1.12009905e-07  3.23492056e-04],0.0003233800457590331,[ 1.37952413e-07 -2.36007316e-04],-0.00023586936392071457
5631,,,,5326.799579957996,[0.06034301 8.39605035],8.45639335905381,,,,,,2020.6048604860487,[-1.11487867e-07  3.23308176e-04],0.0003231966885476731,[ 1.39613329e-07 -2.36063190e-04],-0.00023592357617898332
5632,,,,5327.1595159515955,[0.0598928  8.40001779],8.459910591156723,,,,,,2020.9636963696369,[-1.10959529e-07  3.23124217e-04],0.0003230132573622992,[ 1.41266357e-07 -2.36119004e-04],-0.0002359777377141757
5633,,,,5327.519451945194,[0.05943877 8.40398246],8.463421231279273,,,,,,2021.3225322532253,[-1.10424921e-07  3.22940177e-04],0.0003228297522239866,[ 1.42911401e-07 -2.36174760e-04],-0.00023603184861009855
5634,,,,5327.879387938794,[0.05898095 8.40794436],8.466925304383492,,,,,,2021.6813681368137,[-1.09884072e-07  3.22756057e-04],0.0003226461731534784,[ 1.44548369e-07 -2.36230457e-04],-0.00023608590895016692
5635,,,,5328.239323932394,[0.05851936 8.41190347],8.470422835718708,,,,,,2022.040204020402,[-1.09337012e-07  3.22571857e-04],0.00032246252017118627,[ 1.46177167e-07 -2.36286096e-04],-0.00023613991881740035
5636,,,,5328.599259925993,[0.05805404 8.41585981],8.473913850820379,,,,,,2022.3990399039903,[-1.08783772e-07  3.22387577e-04],0.00032227879329719183,[ 1.47797701e-07 -2.36341676e-04],-0.00023619387829441665
5637,,,,5328.959195919592,[0.05758502 8.41981336],8.4773983755088,,,,,,2022.7578757875788,[-1.08224380e-07  3.22203217e-04],0.00032209499255124837,[ 1.49409879e-07 -2.36397197e-04],-0.0002362477874634287
5638,,,,5329.319131913191,[0.0571123  8.42376413],8.480876435887758,,,,,,2023.116711671167,[-1.07658869e-07  3.22018777e-04],0.00032191111795278114,[ 1.51013608e-07 -2.36452660e-04],-0.00023630164640623777
5639,,,,5329.679067906791,[0.05663594 8.42771212],8.484348058343299,,,,,,2023.4755475547554,[-1.07087270e-07  3.21834257e-04],0.00032172716952088936,[ 1.52608797e-07 -2.36508064e-04],-0.00023635545520423102
5640,,,,5330.0390039003905,[0.05615595 8.43165732],8.487813269542258,,,,,,2023.8343834383438,[-1.06509613e-07  3.21649657e-04],0.0003215431472743476,[ 1.54195354e-07 -2.36563409e-04],-0.00023640921393837456
5641,,,,5330.398939893989,[0.05567235 8.43559974],8.491272096430892,,,,,,2024.1932193219322,[-1.05925931e-07  3.21464977e-04],0.0003213590512316069,[ 1.55773188e-07 -2.36618696e-04],-0.00023646292268921046
5642,,,,5330.758875887589,[0.05518519 8.43953938],8.494724566233508,,,,,,2024.5520552055204,[-1.05336256e-07  3.21280218e-04],0.00032117488141079605,[ 1.57342208e-07 -2.36673924e-04],-0.00023651658153685113
5643,,,,5331.118811881188,[0.05469448 8.44347622],8.49817070645089,,,,,,2024.9108910891089,[-1.04740620e-07  3.21095378e-04],0.00032099063782972263,[ 1.58902324e-07 -2.36729093e-04],-0.0002365701905609749
5644,,,,5331.478747874788,[0.05420026 8.44741028],8.501610544858924,,,,,,2025.2697269726973,[-1.04139056e-07  3.20910460e-04],0.0003208063205058757,[ 1.60453448e-07 -2.36784203e-04],-0.00023662374984082118
5645,,,,5331.838683868387,[0.05370256 8.45134155],8.50504410950698,,,,,,2025.6285628562855,[-1.03531597e-07  3.20725461e-04],0.00032062192945642474,[ 1.61995488e-07 -2.36839255e-04],-0.00023667725945518593
5646,,,,5332.198619861986,[0.0532014  8.45527003],8.508471428716357,,,,,,2025.987398739874,[-1.02918277e-07  3.20540383e-04],0.0003204374646982238,[ 1.63528357e-07 -2.36894248e-04],-0.00023673071948241694
5647,,,,5332.558555855586,[0.05269681 8.45919572],8.511892531078768,,,,,,2026.3462346234624,[-1.02299129e-07  3.20355225e-04],0.00032025292624781145,[ 1.65051967e-07 -2.36949182e-04],-0.00023678413000040923
5648,,,,5332.918491849185,[0.05218883 8.46311861],8.515307445454647,,,,,,2026.7050705070506,[-1.01674188e-07  3.20169988e-04],0.00032006831412141184,[ 1.66566229e-07 -2.37004057e-04],-0.00023683749108660028
5649,,,,5333.278427842784,[0.05167749 8.46703872],8.518716200971506,,,,,,2027.063906390639,[-1.01043487e-07  3.19984672e-04],0.0003198836283349366,[ 1.68071057e-07 -2.37058874e-04],-0.00023689080281796566
5650,,,,5333.638363836384,[0.0511628  8.47095602],8.522118827022247,,,,,,2027.4227422742274,[-1.00407062e-07  3.19799276e-04],0.0003196988689039877,[ 1.69566362e-07 -2.37113632e-04],-0.0002369440652710139
5651,,,,5333.998299829983,[0.05064482 8.47487054],8.525515353263458,,,,,,2027.7815781578158,[-9.97649481e-08  3.19613801e-04],0.000319514035843856,[ 1.71052060e-07 -2.37168331e-04],-0.00023699727852178235
5652,,,,5334.358235823583,[0.05012355 8.47878226],8.52890580961365,,,,,,2028.140414041404,[-9.91171800e-08  3.19428246e-04],0.00031932912916952537,[ 1.72528064e-07 -2.37222971e-04],-0.0002370504426458324
5653,,,,5334.718171817181,[0.04959905 8.48269118],8.532290226251462,,,,,,2028.4992499249925,[-9.84637937e-08  3.19242613e-04],0.0003191441488956728,[ 1.73994289e-07 -2.37277552e-04],-0.00023710355771824516
5654,,,,5335.078107810781,[0.04907134 8.4865973 ],8.535668633613861,,,,,,2028.8580858085809,[-9.78048253e-08  3.19056900e-04],0.00031895909503667016,[ 1.75450649e-07 -2.37332074e-04],-0.00023715662381361638
5655,,,,5335.438043804381,[0.04854044 8.49050062],8.539041062394288,,,,,,2029.216921692169,[-9.71403110e-08  3.18871108e-04],0.0003187739676065867,[ 1.76897061e-07 -2.37386538e-04],-0.00023720964100605216
5656,,,,5335.79797979798,[0.0480064  8.49440114],8.542407543540758,,,,,,2029.5757575757575,[-9.64702876e-08  3.18685237e-04],0.00031858876661918834,[ 1.78333440e-07 -2.37440943e-04],-0.0002372626093691647
5657,,,,5336.157915791579,[0.04746924 8.49829887],8.545768108254002,,,,,,2029.934593459346,[-9.57947919e-08  3.18499287e-04],0.00031840349208794156,[ 1.79759704e-07 -2.37495289e-04],-0.00023731552897606728
5658,,,,5336.517851785178,[0.046929   8.50219379],8.549122787985448,,,,,,2030.2934293429344,[-9.51138614e-08  3.18313258e-04],0.00031821814402601425,[ 1.81175768e-07 -2.37549576e-04],-0.00023736839989936973
5659,,,,5336.877787778778,[0.04638571 8.5060859 ],8.552471614435326,,,,,,2030.6522652265226,[-9.44275336e-08  3.18127150e-04],0.00031803272244627646,[ 1.82581552e-07 -2.37603804e-04],-0.00023742122221117478
5660,,,,5337.237723772378,[0.0458394  8.50997521],8.555814619550585,,,,,,2031.011101110111,[-9.37358463e-08  3.17940963e-04],0.0003178472273613028,[ 1.83976973e-07 -2.37657973e-04],-0.0002374739959830723
5661,,,,5337.5976597659765,[0.04529011 8.51386172],8.55915183552289,,,,,,2031.3699369936994,[-9.30388378e-08  3.17754698e-04],0.0003176616587833747,[ 1.85361951e-07 -2.37712083e-04],-0.00023752672128613542
5662,,,,5337.957595759576,[0.04473787 8.51774542],8.56248329478659,,,,,,2031.7287728772876,[-9.23365467e-08  3.17568353e-04],0.00031747601672448,[ 1.86736403e-07 -2.37766135e-04],-0.00023757939819091668
5663,,,,5338.317531753175,[0.04418271 8.52162632],8.565809030016528,,,,,,2032.087608760876,[-9.16290116e-08  3.17381930e-04],0.0003172903011963169,[ 1.88100250e-07 -2.37820127e-04],-0.00023763202676744242
5664,,,,5338.677467746775,[0.04362467 8.52550441],8.569129074126,,,,,,2032.4464446444645,[-9.09162718e-08  3.17195428e-04],0.00031710451221029405,[ 1.89453413e-07 -2.37874060e-04],-0.00023768460708520909
5665,,,,5339.037403740374,[0.04306378 8.52937968],8.572443460264532,,,,,,2032.8052805280527,[-9.01983666e-08  3.17008848e-04],0.000316918649777533,[ 1.90795812e-07 -2.37927935e-04],-0.00023773713921317865
5666,,,,5339.397339733973,[0.04250007 8.53325215],8.575752221815705,,,,,,2033.164116411641,[-8.94753358e-08  3.16822189e-04],0.0003167327139088697,[ 1.92127369e-07 -2.37981751e-04],-0.0002377896232197742
5667,,,,5339.757275727573,[0.04193359 8.53712181],8.579055392394935,,,,,,2033.5229522952295,[-8.87472193e-08  3.16635452e-04],0.00031654670461485595,[ 1.93448006e-07 -2.38035507e-04],-0.00023784205917287552
5668,,,,5340.117211721172,[0.04136435 8.54098865],8.582353005847208,,,,,,2033.881788178818,[-8.80140575e-08  3.16448636e-04],0.00031636062190576155,[ 1.94757645e-07 -2.38089205e-04],-0.00023789444713981437
5669,,,,5340.4771477147715,[0.04079241 8.54485268],8.585645096244825,,,,,,2034.2406240624061,[-8.72758910e-08  3.16261742e-04],0.000316174465791576,[ 1.96056209e-07 -2.38142843e-04],-0.00023794678718737098
5670,,,,5340.837083708371,[0.0402178 8.5487139],8.588931697885032,,,,,,2034.5994599459946,[-8.65327606e-08  3.16074769e-04],0.00031598823628200987,[ 1.97343623e-07 -2.38196423e-04],-0.00023799907938176881
5671,,,,5341.19701970197,[0.03964054 8.5525723 ],8.592212845287692,,,,,,2034.958295829583,[-8.57847075e-08  3.15887718e-04],0.0003158019333864971,[ 1.98619810e-07 -2.38249944e-04],-0.00023805132378867074
5672,,,,5341.55695569557,[0.03906068 8.55642789],8.595488573192961,,,,,,2035.3171317131712,[-8.50317732e-08  3.15700589e-04],0.00031561555711419657,[ 1.99884696e-07 -2.38303405e-04],-0.00023810352047317436
5673,,,,5341.916891689169,[0.03847825 8.56028066],8.598758916558806,,,,,,2035.6759675967596,[-8.42739995e-08  3.15513381e-04],0.000315429107473993,[ 2.01138205e-07 -2.38356808e-04],-0.00023815566949980833
5674,,,,5342.276827682768,[0.0378933  8.56413062],8.602023910558616,,,,,,2036.034803480348,[-8.35114283e-08  3.15326096e-04],0.0003152425844745005,[ 2.02380264e-07 -2.38410151e-04],-0.0002382077709325272
5675,,,,5342.636763676368,[0.03730584 8.56797775],8.605283590578734,,,,,,2036.3936393639362,[-8.27441020e-08  3.15138732e-04],0.00031505598812406414,[ 2.03610800e-07 -2.38463436e-04],-0.00023825982483470778
5676,,,,5342.996699669967,[0.03671593 8.57182206],8.608537992215936,,,,,,2036.7524752475247,[-8.19720631e-08  3.14951290e-04],0.00031486931843075936,[ 2.04829740e-07 -2.38516661e-04],-0.00023831183126914494
5677,,,,5343.3566356635665,[0.03612359 8.57566356],8.611787151274939,,,,,,2037.111311131113,[-8.11953546e-08  3.14763771e-04],0.0003146825754023974,[ 2.06037011e-07 -2.38569827e-04],-0.00023836379029804652
5678,,,,5343.716571657165,[0.03552888 8.57950223],8.615031103765828,,,,,,2037.4701470147015,[-8.04140196e-08  3.14576173e-04],0.00031449575904652434,[ 2.07232542e-07 -2.38622935e-04],-0.00023841570198303026
5679,,,,5344.076507650765,[0.03493181 8.58333808],8.618269885901515,,,,,,2037.8289828982897,[-7.96281014e-08  3.14388497e-04],0.0003143088693704248,[ 2.08416262e-07 -2.38675983e-04],-0.00023846756638511892
5680,,,,5344.436443644365,[0.03433243 8.5871711 ],8.62150353409505,,,,,,2038.1878187818781,[-7.88376439e-08  3.14200744e-04],0.00031412190638112304,[ 2.09588101e-07 -2.38728972e-04],-0.0002385193835647361
5681,,,,5344.7963796379645,[0.03373078 8.5910013 ],8.624732084957065,,,,,,2038.5466546654666,[-7.80426910e-08  3.14012913e-04],0.0003139348700853851,[ 2.10747988e-07 -2.38781902e-04],-0.00023857115358170213
5682,,,,5345.156315631563,[0.03312689 8.59482868],8.627955575293074,,,,,,2038.9054905490548,[-7.72432868e-08  3.13825004e-04],0.00031374776048972053,[ 2.11895856e-07 -2.38834772e-04],-0.0002386228764952302
5683,,,,5345.516251625162,[0.03252081 8.59865323],8.631174042100778,,,,,,2039.2643264326432,[-7.64394759e-08  3.13637017e-04],0.00031356057760038413,[ 2.13031635e-07 -2.38887584e-04],-0.00023867455236392196
5684,,,,5345.876187618762,[0.03191257 8.60247495],8.634387522567376,,,,,,2039.6231623162316,[-7.56313031e-08  3.13448953e-04],0.00031337332142337905,[ 2.14155258e-07 -2.38940337e-04],-0.00023872618124576333
5685,,,,5346.236123612362,[0.03130221 8.60629385],8.637596054066778,,,,,,2039.9819981998198,[-7.48188134e-08  3.13260811e-04],0.00031318599196445774,[ 2.15266657e-07 -2.38993030e-04],-0.00023877776319812047
5686,,,,5346.596059605961,[0.03068976 8.61010991],8.640799674156831,,,,,,2040.3408340834083,[-7.40020520e-08  3.13072591e-04],0.0003129985892291242,[ 2.16365765e-07 -2.39045664e-04],-0.000238829298277736
5687,,,,5346.95599559956,[0.03007528 8.61392314],8.643998420576565,,,,,,2040.6996699669967,[-7.31810646e-08  3.12884294e-04],0.00031281111322263604,[ 2.17452518e-07 -2.39098239e-04],-0.00023888078654072422
5688,,,,5347.315931593159,[0.02945878 8.61773355],8.647192331243351,,,,,,2041.058505850585,[-7.23558968e-08  3.12695920e-04],0.0003126235639500068,[ 2.18526849e-07 -2.39150755e-04],-0.00023893222804256828
