,times_rv_observed,rv_observed,rv_err_observed,times_rv_orbit,rv_orbit,rv_orbit_sum,times_astrometry_observed,ra_observed,dec_observed,ra_err_observed,dec_err_observed,times_astrometry_orbit,ra_orbit,ra_orbit_sum,dec_orbit,dec_orbit_sum
6327,,,,5577.315031503151,[ 0.08194084 -1.6339719 ],-1.5520310661254606,,,,,,2270.3546354635464,[-1.23847145e-07  1.91780640e-04],0.00019165679238225834,[-8.73175269e-08 -1.44094887e-04],-0.0001441822046904248
6328,,,,5577.6749674967505,[ 0.08203865 -1.63429779],-1.5522591381896202,,,,,,2270.7134713471346,[-1.24178692e-07  1.91747890e-04],0.00019162371157846518,[-8.54676206e-08 -1.44107699e-04],-0.00014419316629307735
6329,,,,5578.034903490349,[ 0.0821317  -1.63462361],-1.5524919114465254,,,,,,2271.072307230723,[-1.24503189e-07  1.91715132e-04],0.000191590628346134,[-8.36128617e-08 -1.44120503e-04],-0.0001442041159192117
6330,,,,5578.394839483948,[ 0.08221997 -1.63494936],-1.5527293946623455,,,,,,2271.4311431143115,[-1.24820618e-07  1.91682363e-04],0.0001915575427041463,[-8.17533565e-08 -1.44133300e-04],-0.0001442150536746372
6331,,,,5578.754775477548,[ 0.08230345 -1.63527505],-1.5529715963486812,,,,,,2271.7899789978997,[-1.25130964e-07  1.91649586e-04],0.00019152445467099285,[-7.98892114e-08 -1.44146090e-04],-0.00014422597966537952
6332,,,,5579.1147114711475,[ 0.08238214 -1.63560066],-1.5532185247613475,,,,,,2272.1488148814883,[-1.25434209e-07  1.91616798e-04],0.0001914913642647736,[-7.80205331e-08 -1.44158873e-04],-0.0001442368939976751
6333,,,,5579.474647464747,[ 0.08245603 -1.63592622],-1.5534701878991533,,,,,,2272.5076507650765,[-1.25730337e-07  1.91584002e-04],0.00019145827150319678,[-7.61474286e-08 -1.44171649e-04],-0.00014424779677796556
6334,,,,5579.834583458346,[ 0.08252511 -1.6362517 ],-1.5537265935027036,,,,,,2272.8664866486647,[-1.26019334e-07  1.91551196e-04],0.00019142517640357881,[-7.42700048e-08 -1.44184418e-04],-0.00014425868811289246
6335,,,,5580.194519451945,[ 0.08258937 -1.63657712],-1.5539877490531973,,,,,,2273.2253225322534,[-1.26301185e-07  1.91518380e-04],0.0001913920789828438,[-7.23883691e-08 -1.44197180e-04],-0.00014426956810929196
6336,,,,5580.554455445545,[ 0.08264881 -1.63690247],-1.554253661771233,,,,,,2273.5841584158416,[-1.26575874e-07  1.91485555e-04],0.0001913589792575227,[-7.05026290e-08 -1.44209934e-04],-0.00014428043687418903
6337,,,,5580.914391439144,[ 0.08270341 -1.63722775],-1.554524338615627,,,,,,2273.9429942994298,[-1.26843388e-07  1.91452721e-04],0.00019132587724375347,[-6.86128920e-08 -1.44222682e-04],-0.00014429129451479212
6338,,,,5581.274327432744,[ 0.08275318 -1.63755297],-1.5547997862822402,,,,,,2274.3018301830184,[-1.27103712e-07  1.91419877e-04],0.0001912927729572801,[-6.67192661e-08 -1.44235422e-04],-0.00014430214113848812
6339,,,,5581.634263426343,[ 0.08279811 -1.63787812],-1.5550800112028034,,,,,,2274.6606660666066,[-1.27356833e-07  1.91387023e-04],0.00019125966641345276,[-6.48218592e-08 -1.44248155e-04],-0.00014431297685283604
6340,,,,5581.994199419942,[ 0.08283818 -1.6382032 ],-1.5553650195437743,,,,,,2275.019501950195,[-1.27602738e-07  1.91354160e-04],0.00019122655762722712,[-6.29207794e-08 -1.44260881e-04],-0.0001443238017655623
6341,,,,5582.354135413541,[ 0.0828734  -1.63852821],-1.5556548172051747,,,,,,2275.3783378337835,[-1.27841414e-07  1.91321288e-04],0.00019119344661316345,[-6.10161352e-08 -1.44273600e-04],-0.00014433461598455528
6342,,,,5582.714071407141,[ 0.08290375 -1.63885316],-1.5559494098194528,,,,,,2275.7371737173717,[-1.28072849e-07  1.91288406e-04],0.00019116033338542783,[-5.91080350e-08 -1.44286312e-04],-0.00014434541961785935
6343,,,,5583.074007400741,[ 0.08292924 -1.63917804],-1.556248802750353,,,,,,2276.09600960096,[-1.28297032e-07  1.91255515e-04],0.00019112721795779006,[-5.71965875e-08 -1.44299016e-04],-0.00014435621277366994
6344,,,,5583.43394339434,[ 0.08294986 -1.63950286],-1.5565530010917976,,,,,,2276.4548454845485,[-1.28513950e-07  1.91222614e-04],0.00019109410034362433,[-5.52819013e-08 -1.44311714e-04],-0.00014436699556032777
6345,,,,5583.793879387938,[ 0.0829656  -1.63982761],-1.5568620096667722,,,,,,2276.8136813681367,[-1.28723592e-07  1.91189704e-04],0.00019106098055590877,[-5.33640856e-08 -1.44324404e-04],-0.00014437776808631366
6346,,,,5584.153815381538,[ 0.08297645 -1.64015229],-1.5571758330262213,,,,,,2277.172517251725,[-1.28925949e-07  1.91156785e-04],0.00019102785860722525,[-5.14432492e-08 -1.44337087e-04],-0.0001443885304602431
6347,,,,5584.513751375138,[ 0.08298242 -1.6404769 ],-1.557494475447959,,,,,,2277.5313531353136,[-1.29121008e-07  1.91123856e-04],0.0001909947345097586,[-4.95195013e-08 -1.44349763e-04],-0.0001443992827908604
6348,,,,5584.873687368738,[ 0.0829835  -1.64080145],-1.5578179409355908,,,,,,2277.8901890189018,[-1.29308762e-07  1.91090917e-04],0.00019096160827529704,[-4.75929514e-08 -1.44362432e-04],-0.000144410025187034
6349,,,,5585.233623362336,[ 0.08297969 -1.64112592],-1.558146233217437,,,,,,2278.2490249024904,[-1.29489199e-07  1.91057969e-04],0.0001909284799152315,[-4.56637088e-08 -1.44375094e-04],-0.00014442075775775008
6350,,,,5585.593559355935,[ 0.08297098 -1.64145034],-1.5584793557454746,,,,,,2278.6078607860786,[-1.29662311e-07  1.91025012e-04],0.00019089534944055563,[-4.37318830e-08 -1.44387749e-04],-0.00014443148061210834
6351,,,,5585.953495349535,[ 0.08295737 -1.64177468],-1.5588173116942974,,,,,,2278.966696669667,[-1.29828090e-07  1.90992045e-04],0.00019086221686186557,[-4.17975837e-08 -1.44400396e-04],-0.00014444219385931532
6352,,,,5586.313431343135,[ 0.08293886 -1.64209896],-1.559160103960063,,,,,,2279.3255325532555,[-1.29986526e-07  1.90959069e-04],0.0001908290821893593,[-3.98609206e-08 -1.44413037e-04],-0.00014445289760868
6353,,,,5586.673367336734,[ 0.08291543 -1.64242317],-1.5595077351594826,,,,,,2279.6843684368437,[-1.30137612e-07  1.90926083e-04],0.0001907959454328375,[-3.79220037e-08 -1.44425670e-04],-0.000144463591969608
6354,,,,5587.033303330333,[ 0.08288711 -1.64274731],-1.5598602076287917,,,,,,2280.043204320432,[-1.30281341e-07  1.90893088e-04],0.00019076280660170223,[-3.59809427e-08 -1.44438296e-04],-0.00014447427705159565
6355,,,,5587.393239323932,[ 0.08285387 -1.64307139],-1.5602175234227678,,,,,,2280.4020402040205,[-1.30417705e-07  1.90860083e-04],0.0001907296657049577,[-3.40378478e-08 -1.44450915e-04],-0.0001444849529642258
6356,,,,5587.753175317532,[ 0.08281571 -1.6433954 ],-1.5605796843137238,,,,,,2280.7608760876087,[-1.30546698e-07  1.90827069e-04],0.00019069652275120953,[-3.20928289e-08 -1.44463527e-04],-0.0001444956198171611
6357,,,,5588.113111311131,[ 0.08277265 -1.64371934],-1.5609466917905437,,,,,,2281.119711971197,[-1.30668312e-07  1.90794046e-04],0.000190663377748665,[-3.01459964e-08 -1.44476132e-04],-0.00014450627772013977
6358,,,,5588.473047304731,[ 0.08272467 -1.64404322],-1.5613185470577067,,,,,,2281.4785478547856,[-1.30782544e-07  1.90761013e-04],0.00019063023070513263,[-2.81974605e-08 -1.44488729e-04],-0.00014451692678296913
6359,,,,5588.83298329833,[ 0.08267177 -1.64436702],-1.5616952510343505,,,,,,2281.837383738374,[-1.30889386e-07  1.90727971e-04],0.00019059708162802276,[-2.62473313e-08 -1.44501320e-04],-0.00014452756711552108
6360,,,,5589.192919291929,[ 0.08261396 -1.64469076],-1.5620768043533222,,,,,,2282.196219621962,[-1.30988833e-07  1.90694919e-04],0.00019056393052434653,[-2.42957194e-08 -1.44513903e-04],-0.00014453819882772614
6361,,,,5589.5528552855285,[ 0.08255123 -1.64501444],-1.5624632073602656,,,,,,2282.5550555055506,[-1.31080882e-07  1.90661858e-04],0.0001905307774007165,[-2.23427351e-08 -1.44526479e-04],-0.00014454882202956842
6362,,,,5589.912791279128,[ 0.08248358 -1.64533804],-1.562854460112698,,,,,,2282.913891389139,[-1.31165527e-07  1.90628788e-04],0.00019049762226334665,[-2.03884889e-08 -1.44539048e-04],-0.0001445594368310801
6363,,,,5590.272727272728,[ 0.08241102 -1.64566158],-1.5632505623791253,,,,,,2283.272727272727,[-1.31242765e-07  1.90595708e-04],0.0001904644651180521,[-1.84330913e-08 -1.44551610e-04],-0.0001445700433423359
6364,,,,5590.632663266327,[ 0.08233354 -1.64598506],-1.5636515136381601,,,,,,2283.6315631563157,[-1.31312592e-07  1.90562619e-04],0.00019043130597024886,[-1.64766528e-08 -1.44564165e-04],-0.00014458064167344824
6365,,,,5590.992599259926,[ 0.08225115 -1.64630846],-1.5640573130776474,,,,,,2283.990399039904,[-1.31375005e-07  1.90529520e-04],0.0001903981448249547,[-1.45192841e-08 -1.44576713e-04],-0.00014459123193456098
6366,,,,5591.352535253525,[ 0.08216384 -1.6466318 ],-1.5644679595938216,,,,,,2284.349234923492,[-1.31430002e-07  1.90496412e-04],0.00019036498168678806,[-1.25610956e-08 -1.44589253e-04],-0.00014460181423584507
6367,,,,5591.712471247125,[ 0.08207162 -1.64695507],-1.564883451790466,,,,,,2284.7080708070807,[-1.31477579e-07  1.90463294e-04],0.00019033181655996896,[-1.06021981e-08 -1.44601786e-04],-0.00014461238868749237
6368,,,,5592.072407240725,[ 0.08197448 -1.64727827],-1.5653037879780891,,,,,,2285.066906690669,[-1.31517735e-07  1.90430167e-04],0.0001902986494483188,[-8.64270220e-09 -1.44614313e-04],-0.000144622955399711
6369,,,,5592.4323432343235,[ 0.08187244 -1.64760141],-1.5657289661731204,,,,,,2285.4257425742576,[-1.31550469e-07  1.90397031e-04],0.00019026548035526022,[-6.68271851e-09 -1.44626832e-04],-0.000144633514482719
6370,,,,5592.792279227922,[ 0.08176549 -1.64792447],-1.566158984097125,,,,,,2285.784578457846,[-1.31575779e-07  1.90363885e-04],0.00019023230928381747,[-4.72235770e-09 -1.44639344e-04],-0.00014464406604674024
6371,,,,5593.152215221522,[ 0.08165364 -1.64824748],-1.5665938391760281,,,,,,2286.143414341434,[-1.31593665e-07  1.90330730e-04],0.00019019913623661633,[-2.76173041e-09 -1.44651848e-04],-0.0001446546102019981
6372,,,,5593.512151215122,[ 0.08153688 -1.64857041],-1.5670335285393515,,,,,,2286.5022502250226,[-1.31604126e-07  1.90297565e-04],0.00019016596121588435,[-8.00947303e-10 -1.44664346e-04],-0.0001446651470587105
6373,,,,5593.8720872087215,[ 0.08141523 -1.64889328],-1.567478049019482,,,,,,2286.861086108611,[-1.31607162e-07  1.90264391e-04],0.00019013278422345094,[ 1.15988099e-09 -1.44676837e-04],-0.0001446756767270846
6374,,,,5594.23202320232,[ 0.08128868 -1.64921607],-1.5679273971509418,,,,,,2287.219921992199,[-1.31602774e-07  1.90231208e-04],0.00019009960526074744,[ 3.12064386e-09 -1.44689320e-04],-0.0001446861993173113
6375,,,,5594.591959195919,[ 0.08115724 -1.64953881],-1.568381569169685,,,,,,2287.5787578757877,[-1.31590963e-07  1.90198015e-04],0.00019006642432880733,[ 5.08123070e-09 -1.44701796e-04],-0.00014469671493956036
6376,,,,5594.951895189519,[ 0.08102091 -1.64986147],-1.5688405610124114,,,,,,2287.937593759376,[-1.31571729e-07  1.90164813e-04],0.0001900332414282664,[ 7.04153095e-09 -1.44714265e-04],-0.00014470722370397437
6377,,,,5595.311831183119,[ 0.0808797  -1.65018407],-1.5693043683158885,,,,,,2288.296429642964,[-1.31545075e-07  1.90131602e-04],0.0001900000565593631,[ 9.00143406e-09 -1.44726727e-04],-0.00014471772572066386
6378,,,,5595.671767176718,[ 0.08073361 -1.6505066 ],-1.5697729864163055,,,,,,2288.6552655265527,[-1.31511003e-07  1.90098381e-04],0.00018996686972193842,[ 1.09608295e-08 -1.44739182e-04],-0.00014472822109970221
6379,,,,5596.031703170317,[ 0.08058265 -1.65082906],-1.57024641034863,,,,,,2289.014101410141,[-1.31469514e-07  1.90065150e-04],0.00018993368091543624,[ 1.29196069e-08 -1.44751630e-04],-0.00014473870995111986
6380,,,,5596.391639163916,[ 0.08042682 -1.65115146],-1.5707246348460013,,,,,,2289.372937293729,[-1.31420613e-07  1.90031911e-04],0.00018990049013890384,[ 1.48776558e-08 -1.44764070e-04],-0.00014474919238489933
6381,,,,5596.751575157516,[ 0.08026613 -1.65147378],-1.5712076543391316,,,,,,2289.731773177318,[-1.31364301e-07  1.89998662e-04],0.00018986729739099177,[ 1.68348659e-08 -1.44776503e-04],-0.00014475966851096994
6382,,,,5597.111511151115,[ 0.08010058 -1.65179604],-1.5716954629557136,,,,,,2290.090609060906,[-1.31300583e-07  1.89965403e-04],0.0001898341026699542,[ 1.87911268e-08 -1.44788930e-04],-0.00014477013843920198
6383,,,,5597.471447144715,[ 0.07993018 -1.65211824],-1.572188054519881,,,,,,2290.449444944494,[-1.31229463e-07  1.89932135e-04],0.0001898009059736494,[ 2.07463283e-08 -1.44801349e-04],-0.0001447806022794025
6384,,,,5597.831383138314,[ 0.07975494 -1.65244036],-1.5726854225516547,,,,,,2290.808280828083,[-1.31150945e-07  1.89898858e-04],0.00018976770729953977,[ 2.27003603e-08 -1.44813761e-04],-0.0001447910601413089
6385,,,,5598.191319131913,[ 0.07957486 -1.65276242],-1.5731875602664271,,,,,,2291.167116711671,[-1.31065034e-07  1.89865572e-04],0.0001897345066446922,[ 2.46531127e-08 -1.44826165e-04],-0.00014480151213458437
6386,,,,5598.551255125512,[ 0.07938995 -1.65308441],-1.57369446057447,,,,,,2291.5259525952597,[-1.30971736e-07  1.89832276e-04],0.00018970130400577852,[ 2.66044755e-08 -1.44838563e-04],-0.00014481195836881246
6387,,,,5598.911191119112,[ 0.07920022 -1.65340634],-1.5742061160804395,,,,,,2291.884788478848,[-1.30871055e-07  1.89798970e-04],0.00018966809937907576,[ 2.85543387e-08 -1.44850953e-04],-0.00014482239895349146
6388,,,,5599.271127112712,[ 0.07900567 -1.65372819],-1.5747225190829242,,,,,,2292.243624362436,[-1.30762998e-07  1.89765656e-04],0.00018963489276046668,[ 3.05025925e-08 -1.44863337e-04],-0.0001448328339980299
6389,,,,5599.631063106311,[ 0.07880632 -1.65404998],-1.575243661574015,,,,,,2292.6024602460247,[-1.30647571e-07  1.89732332e-04],0.00018960168414543956,[ 3.24491272e-08 -1.44875713e-04],-0.00014484326361174056
6390,,,,5599.99099909991,[ 0.07860217 -1.6543717 ],-1.5757695352388799,,,,,,2292.961296129613,[-1.30524782e-07  1.89698998e-04],0.00018956847352908924,[ 3.43938332e-08 -1.44888082e-04],-0.00014485368790383553
6391,,,,5600.350935093509,[ 0.07839322 -1.65469335],-1.5763001314553606,,,,,,2293.320132013201,[-1.30394637e-07  1.89665656e-04],0.0001895352609061171,[ 3.63366009e-08 -1.44900444e-04],-0.000144864106983421
6392,,,,5600.710871087109,[ 0.0781795  -1.65501494],-1.5768354412936187,,,,,,2293.67896789679,[-1.30257143e-07  1.89632303e-04],0.0001895020462708317,[ 3.82773209e-08 -1.44912798e-04],-0.000144874520959492
6393,,,,5601.070807080709,[ 0.077961   -1.65533646],-1.5773754555157662,,,,,,2294.037803780378,[-1.30112309e-07  1.89598942e-04],0.00018946882961714894,[ 4.02158840e-08 -1.44925146e-04],-0.0001448849299409273
6394,,,,5601.430743074307,[ 0.07773775 -1.65565791],-1.577920164575535,,,,,,2294.396639663966,[-1.29960144e-07  1.89565571e-04],0.00018943561093859285,[ 4.21521808e-08 -1.44937486e-04],-0.00014489533403648364
6395,,,,5601.790679067907,[ 0.07750974 -1.6559793 ],-1.5784695586179869,,,,,,2294.755475547555,[-1.29800655e-07  1.89532191e-04],0.00018940239022829564,[ 4.40861025e-08 -1.44949819e-04],-0.00014490573335479144
6396,,,,5602.150615061506,[ 0.07727698 -1.65630061],-1.5790236274792042,,,,,,2295.114311431143,[-1.29633853e-07  1.89498801e-04],0.0001893691674789985,[ 4.60175401e-08 -1.44962146e-04],-0.0001449161280043486
6397,,,,5602.510551055106,[ 0.0770395  -1.65662186],-1.5795823606860493,,,,,,2295.4731473147312,[-1.29459746e-07  1.89465402e-04],0.0001893359426830519,[ 4.79463847e-08 -1.44974464e-04],-0.000144926518093516
6398,,,,5602.870487048705,[ 0.07679729 -1.65694304],-1.5801457474559062,,,,,,2295.83198319832,[-1.29278345e-07  1.89431994e-04],0.0001893027158324161,[ 4.98725278e-08 -1.44986776e-04],-0.0001449369037305122
6399,,,,5603.230423042304,[ 0.07655038 -1.65726416],-1.5807137766964798,,,,,,2296.190819081908,[-1.29089660e-07  1.89398577e-04],0.00018926948691866147,[ 5.17958609e-08 -1.44999081e-04],-0.0001449472850234077
6400,,,,5603.590359035904,[ 0.07629876 -1.6575852 ],-1.581286437005595,,,,,,2296.5496549654963,[-1.28893701e-07  1.89365150e-04],0.0001892362559329697,[ 5.37162756e-08 -1.45011378e-04],-0.00014495766208012066
6401,,,,5603.950295029503,[ 0.07604246 -1.65790618],-1.5818637166710268,,,,,,2296.908490849085,[-1.28690480e-07  1.89331713e-04],0.0001892030228661332,[ 5.56336638e-08 -1.45023669e-04],-0.0001449680350084109
6402,,,,5604.3102310231025,[ 0.07578149 -1.65822709],-1.582445603670363,,,,,,2297.267326732673,[-1.28480008e-07  1.89298268e-04],0.0001891697877085569,[ 5.75479174e-08 -1.45035952e-04],-0.00014497840391587512
6403,,,,5604.670167016702,[ 0.07551585 -1.65854793],-1.5830320856708804,,,,,,2297.6261626162614,[-1.28262298e-07  1.89264813e-04],0.00018913655045025765,[ 5.94589287e-08 -1.45048228e-04],-0.00014498876890994174
6404,,,,5605.030103010301,[ 0.07524556 -1.65886871],-1.583623150029444,,,,,,2297.98499849985,[-1.28037361e-07  1.89231348e-04],0.00018910331108086567,[ 6.13665898e-08 -1.45060497e-04],-0.00014499913009786557
6405,,,,5605.390039003901,[ 0.07497064 -1.65918942],-1.5842187837924453,,,,,,2298.343834383438,[-1.27805210e-07  1.89197875e-04],0.0001890700695896246,[ 6.32707935e-08 -1.45072758e-04],-0.00014500948758672296
6406,,,,5605.7499749974995,[ 0.07469109 -1.65951006],-1.5848189736957436,,,,,,2298.702670267027,[-1.27565858e-07  1.89164392e-04],0.00018903682596539255,[ 6.51714322e-08 -1.45085013e-04],-0.0001450198414834061
6407,,,,5606.109910991099,[ 0.07440693 -1.65983063],-1.5854237061646657,,,,,,2299.061506150615,[-1.27319318e-07  1.89130900e-04],0.00018900358019664212,[ 6.7068399e-08 -1.4509726e-04],-0.0001450301918946185
6408,,,,5606.469846984699,[ 0.07411817 -1.66015114],-1.5860329673139875,,,,,,2299.4203420342033,[-1.27065605e-07  1.89097398e-04],0.00018897033227146192,[ 6.89615869e-08 -1.45109501e-04],-0.0001450405389268696
6409,,,,5606.829782978298,[ 0.07382483 -1.66047158],-1.5866467429479758,,,,,,2299.779177917792,[-1.26804732e-07  1.89063887e-04],0.00018893708217755596,[ 7.08508892e-08 -1.45121734e-04],-0.00014505088268646946
6410,,,,5607.1897189718975,[ 0.07352693 -1.66079195],-1.5872650185604475,,,,,,2300.13801380138,[-1.26536715e-07  1.89030367e-04],0.0001889038299022456,[ 7.27361993e-08 -1.45133959e-04],-0.0001450612232795239
6411,,,,5607.549654965496,[ 0.07322447 -1.66111225],-1.5878877793348418,,,,,,2300.4968496849683,[-1.26261567e-07  1.88996837e-04],0.00018887057543246933,[ 7.46174110e-08 -1.45146178e-04],-0.0001450715608119291
6412,,,,5607.909590959096,[ 0.07291748 -1.66143249],-1.5885150101443473,,,,,,2300.855685568557,[-1.25979305e-07  1.88963298e-04],0.0001888373187547839,[ 7.64944181e-08 -1.45158390e-04],-0.00014508189538936704
6413,,,,5608.269526952696,[ 0.07260596 -1.66175265],-1.589146695552006,,,,,,2301.214521452145,[-1.25689944e-07  1.88929750e-04],0.00018880405985536485,[ 7.83671148e-08 -1.45170594e-04],-0.0001450922271172997
6414,,,,5608.6294629462955,[ 0.07228993 -1.66207275],-1.5897828198109103,,,,,,2301.5733573357334,[-1.25393500e-07  1.88896192e-04],0.0001887707987200074,[ 8.02353954e-08 -1.45182791e-04],-0.00014510255610096447
6415,,,,5608.989398939894,[ 0.07196942 -1.66239278],-1.5904233668643655,,,,,,2301.932193219322,[-1.25089990e-07  1.88862625e-04],0.0001887375353341266,[ 8.20991546e-08 -1.45194982e-04],-0.00014511288244536892
6416,,,,5609.349334933493,[ 0.07164443 -1.66271275],-1.5910683203461256,,,,,,2302.29102910291,[-1.24779431e-07  1.88829049e-04],0.00018870426968275924,[ 8.39582871e-08 -1.45207165e-04],-0.00014512320625528546
6417,,,,5609.709270927093,[ 0.07131498 -1.66303265],-1.5917176635806194,,,,,,2302.6498649864984,[-1.24461839e-07  1.88795464e-04],0.00018867100175056322,[ 8.5812688e-08 -1.4521934e-04],-0.00014513352763524684
6418,,,,5610.0692069206925,[ 0.0709811  -1.66335248],-1.5923713795832364,,,,,,2303.008700870087,[-1.24137233e-07  1.88761869e-04],0.00018863773152181916,[ 8.76622526e-08 -1.45231509e-04],-0.00014514384668954058
6419,,,,5610.429142914292,[ 0.07064279 -1.66367224],-1.5930294510606144,,,,,,2303.3675367536753,[-1.23805631e-07  1.88728265e-04],0.0001886044589804312,[ 8.95068764e-08 -1.45243670e-04],-0.00014515416352220398
6420,,,,5610.789078907891,[ 0.07030007 -1.66399193],-1.5936918604109702,,,,,,2303.7263726372635,[-1.23467050e-07  1.88694651e-04],0.00018857118410992745,[ 9.13464554e-08 -1.45255825e-04],-0.00014516447823701928
6421,,,,5611.14901490149,[ 0.06995297 -1.66431156],-1.59435858972446,,,,,,2304.085208520852,[-1.23121510e-07  1.88661028e-04],0.00018853790689346092,[ 9.31808854e-08 -1.45267972e-04],-0.0001451747909375085
6422,,,,5611.50895089509,[ 0.06960149 -1.66463111],-1.5950296207835593,,,,,,2304.4440444044403,[-1.22769030e-07  1.88627396e-04],0.00018850462731381053,[ 9.50100629e-08 -1.45280112e-04],-0.00014518510172692844
6423,,,,5611.868886888689,[ 0.06924567 -1.66495061],-1.5957049350634687,,,,,,2304.802880288029,[-1.22409629e-07  1.88593755e-04],0.00018847134535338156,[ 9.68338845e-08 -1.45292245e-04],-0.00014519541070826537
6424,,,,5612.228822882289,[ 0.06888551 -1.66527003],-1.596384513732567,,,,,,2305.161716171617,[-1.22043327e-07  1.88560104e-04],0.00018843806099420697,[ 9.8652247e-08 -1.4530437e-04],-0.00014520571798423075
6425,,,,5612.588758875888,[ 0.06852105 -1.66558938],-1.597068337652864,,,,,,2305.5205520552054,[-1.21670144e-07  1.88526444e-04],0.0001884047742179481,[ 1.00465048e-07 -1.45316489e-04],-0.0001452160236572551
6426,,,,5612.948694869487,[ 0.06815228 -1.66590867],-1.5977563873805176,,,,,,2305.879387938794,[-1.21290101e-07  1.88492775e-04],0.00018837148500589518,[ 1.02272184e-07 -1.45328600e-04],-0.00014522632782948414
6427,,,,5613.308630863086,[ 0.06777925 -1.66622789],-1.5984486431663514,,,,,,2306.238223822382,[-1.20903220e-07  1.88459097e-04],0.0001883381933389687,[ 1.04073553e-07 -1.45340704e-04],-0.00014523663060277302
6428,,,,5613.668566856686,[ 0.06740196 -1.66654704],-1.5991450849564144,,,,,,2306.5970597059704,[-1.20509520e-07  1.88425409e-04],0.00018830489919772036,[ 1.05869054e-07 -1.45352801e-04],-0.00014524693207868151
6429,,,,5614.028502850286,[ 0.06702043 -1.66686613],-1.5998456923925644,,,,,,2306.955895589559,[-1.20109025e-07  1.88391712e-04],0.00018827160256233353,[ 1.07658585e-07 -1.45364891e-04],-0.00014525723235846936
6430,,,,5614.388438843885,[ 0.0666347  -1.66718514],-1.600550444813088,,,,,,2307.3147314731473,[-1.19701756e-07  1.88358005e-04],0.00018823830341262458,[ 1.09442044e-07 -1.45376974e-04],-0.0001452675315430906
6431,,,,5614.748374837483,[ 0.06624477 -1.66750409],-1.6012593212533497,,,,,,2307.6735673567355,[-1.19287735e-07  1.88324289e-04],0.00018820500172804362,[ 1.11219330e-07 -1.45389049e-04],-0.00014527782973318938
6432,,,,5615.108310831083,[ 0.06585067 -1.66782297],-1.601972300446468,,,,,,2308.032403240324,[-1.18866986e-07  1.88290564e-04],0.00018817169748767574,[ 1.12990342e-07 -1.45401117e-04],-0.00014528812702909472
6433,,,,5615.468246824683,[ 0.06545242 -1.66814178],-1.6026893608240094,,,,,,2308.3912391239123,[-1.18439532e-07  1.88256830e-04],0.0001881383906702415,[ 1.14754981e-07 -1.45413179e-04],-0.0001452984235308152
6434,,,,5615.828182818283,[ 0.06505005 -1.66846053],-1.6034104805167473,,,,,,2308.7500750075005,[-1.18005395e-07  1.88223087e-04],0.00018810508125409873,[ 1.16513146e-07 -1.45425232e-04],-0.00014530871933803431
6435,,,,5616.188118811881,[ 0.06464357 -1.6687792 ],-1.6041356373554063,,,,,,2309.108910891089,[-1.17564601e-07  1.88189334e-04],0.0001880717692172425,[ 1.18264737e-07 -1.45437279e-04],-0.00014531901455010573
6436,,,,5616.54805480548,[ 0.06423301 -1.66909781],-1.604864808871485,,,,,,2309.4677467746774,[-1.17117173e-07  1.88155572e-04],0.00018803845453730714,[ 1.20009655e-07 -1.45449319e-04],-0.000145329309266048
6437,,,,5616.90799079908,[ 0.06381838 -1.66941636],-1.6055979722980653,,,,,,2309.8265826582656,[-1.16663136e-07  1.88121800e-04],0.0001880051371915665,[ 1.21747801e-07 -1.45461351e-04],-0.00014533960358454007
6438,,,,5617.26792679268,[ 0.06339972 -1.66973483],-1.6063351045706786,,,,,,2310.1854185418542,[-1.16202515e-07  1.88088020e-04],0.0001879718171569354,[ 1.23479076e-07 -1.45473377e-04],-0.00014534989760391572
6439,,,,5617.627862786279,[ 0.06297705 -1.67005323],-1.6070761823281956,,,,,,2310.5442544254424,[-1.15735336e-07  1.88054230e-04],0.000187938494409971,[ 1.25203381e-07 -1.45485395e-04],-0.00014536019142215943
6440,,,,5617.987798779878,[ 0.06255039 -1.67037157],-1.6078211819137487,,,,,,2310.9030903090306,[-1.15261624e-07  1.88020431e-04],0.00018790516892687277,[ 1.26920619e-07 -1.45497406e-04],-0.0001453704851369007
6441,,,,5618.347734773477,[ 0.06211976 -1.67068984],-1.6085700793756896,,,,,,2311.2619261926193,[-1.14781404e-07  1.87986622e-04],0.00018787184068348498,[ 1.28630692e-07 -1.45509410e-04],-0.00014538077884541
6442,,,,5618.707670767077,[ 0.06168519 -1.67100804],-1.6093228504685644,,,,,,2311.6207620762075,[-1.14294705e-07  1.87952804e-04],0.000187838509655297,[ 1.30333503e-07 -1.45521406e-04],-0.00014539107264459325
6443,,,,5619.067606760676,[ 0.06124671 -1.67132618],-1.6100794706541386,,,,,,2311.979597959796,[-1.13801551e-07  1.87918977e-04],0.0001878051758174444,[ 1.32028955e-07 -1.45533396e-04],-0.0001454013666309871
6444,,,,5619.427542754276,[ 0.06080433 -1.67164424],-1.6108399151024293,,,,,,2312.3384338433843,[-1.13301972e-07  1.87885141e-04],0.00018777183914471036,[ 1.33716950e-07 -1.45545378e-04],-0.00014541166090075445
6445,,,,5619.787478747875,[ 0.06035808 -1.67196224],-1.6116041586928045,,,,,,2312.6972697269725,[-1.12795993e-07  1.87851296e-04],0.00018773849961152675,[ 1.35397394e-07 -1.45557353e-04],-0.00014542195554967906
