,times_rv_observed,rv_observed,rv_err_observed,times_rv_orbit,rv_orbit,rv_orbit_sum,times_astrometry_observed,ra_observed,dec_observed,ra_err_observed,dec_err_observed,times_astrometry_orbit,ra_orbit,ra_orbit_sum,dec_orbit,dec_orbit_sum
10350,,,,,,,,,,,,5463.006300630063,[-7.29322708e-08 -2.15082884e-04],-0.00021515581641894595,[-2.15829878e-07 -1.19018201e-05],-1.2117649948076786e-05
10351,,,,,,,,,,,,5463.186318631863,[-7.33478536e-08 -2.15098474e-04],-0.00021517182178387704,[-2.15284645e-07 -1.18859450e-05],-1.2101229658433697e-05
10352,,,,,,,,,,,,5463.366336633663,[-7.37623622e-08 -2.15114062e-04],-0.00021518782399970477,[-2.14736261e-07 -1.18700698e-05],-1.2084806101454274e-05
10353,,,,,,,,,,,,5463.546354635463,[-7.41757908e-08 -2.15129647e-04],-0.00021520382306041723,[-2.14184732e-07 -1.18541946e-05],-1.2068379285885645e-05
10354,,,,,,,,,,,,5463.726372637264,[-7.45881335e-08 -2.15145231e-04],-0.00021521981896001986,[-2.13630067e-07 -1.18383192e-05],-1.2051949220517147e-05
10355,,,,,,,,,,,,5463.906390639064,[-7.49993846e-08 -2.15160812e-04],-0.00021523581169253584,[-2.13072276e-07 -1.18224436e-05],-1.203551591418057e-05
10356,,,,,,,,,,,,5464.086408640864,[-7.54095381e-08 -2.15176392e-04],-0.00021525180125200622,[-2.12511367e-07 -1.18065680e-05],-1.201907937574915e-05
10357,,,,,,,,,,,,5464.266426642665,[-7.58185883e-08 -2.15191969e-04],-0.00021526778763248993,[-2.11947348e-07 -1.17906923e-05],-1.2002639614137978e-05
10358,,,,,,,,,,,,5464.4464446444645,[-7.62265294e-08 -2.15207544e-04],-0.0002152837708280637,[-2.11380229e-07 -1.17748164e-05],-1.1986196638303817e-05
10359,,,,,,,,,,,,5464.626462646264,[-7.66333556e-08 -2.15223117e-04],-0.00021529975083282244,[-2.10810018e-07 -1.17589404e-05],-1.1969750457244653e-05
10360,,,,,,,,,,,,5464.806480648065,[-7.70390612e-08 -2.15238689e-04],-0.00021531572764087908,[-2.10236725e-07 -1.17430644e-05],-1.1953301079999832e-05
10361,,,,,,,,,,,,5464.986498649865,[-7.74436404e-08 -2.15254258e-04],-0.00021533170124636458,[-2.09660358e-07 -1.17271882e-05],-1.1936848515649708e-05
10362,,,,,,,,,,,,5465.166516651665,[-7.78470874e-08 -2.15269825e-04],-0.00021534767164342822,[-2.09080926e-07 -1.17113118e-05],-1.1920392773315895e-05
10363,,,,,,,,,,,,5465.346534653465,[-7.82493968e-08 -2.15285389e-04],-0.00021536363882623764,[-2.08498438e-07 -1.16954354e-05],-1.1903933862160368e-05
10364,,,,,,,,,,,,5465.526552655266,[-7.86505626e-08 -2.15300952e-04],-0.0002153796027889785,[-2.07912903e-07 -1.16795589e-05],-1.1887471791386028e-05
10365,,,,,,,,,,,,5465.706570657066,[-7.90505793e-08 -2.15316513e-04],-0.0002153955635258553,[-2.07324330e-07 -1.16636822e-05],-1.1871006570236204e-05
10366,,,,,,,,,,,,5465.886588658866,[-7.94494413e-08 -2.15332072e-04],-0.00021541152103109052,[-2.06732729e-07 -1.16478055e-05],-1.1854538207994743e-05
10367,,,,,,,,,,,,5466.066606660666,[-7.98471428e-08 -2.15347628e-04],-0.00021542747529892576,[-2.06138109e-07 -1.16319286e-05],-1.1838066713985164e-05
10368,,,,,,,,,,,,5466.246624662466,[-8.02436784e-08 -2.15363183e-04],-0.0002154434263236205,[-2.05540478e-07 -1.16160516e-05],-1.1821592097571657e-05
10369,,,,,,,,,,,,5466.426642664266,[-8.06390424e-08 -2.15378735e-04],-0.00021545937409945347,[-2.04939846e-07 -1.16001745e-05],-1.1805114368157885e-05
10370,,,,,,,,,,,,5466.606660666067,[-8.10332292e-08 -2.15394285e-04],-0.000215475318620722,[-2.04336223e-07 -1.15842973e-05],-1.1788633535187186e-05
10371,,,,,,,,,,,,5466.786678667867,[-8.14262333e-08 -2.15409834e-04],-0.00021549125988174197,[-2.03729617e-07 -1.15684200e-05],-1.1772149608142842e-05
10372,,,,,,,,,,,,5466.966696669667,[-8.18180492e-08 -2.15425380e-04],-0.0002155071978768482,[-2.03120039e-07 -1.15525426e-05],-1.1755662596547227e-05
10373,,,,,,,,,,,,5467.146714671467,[-8.22086714e-08 -2.15440924e-04],-0.00021552313260039463,[-2.02507496e-07 -1.15366650e-05],-1.1739172509961967e-05
10374,,,,,,,,,,,,5467.3267326732675,[-8.25980943e-08 -2.15456466e-04],-0.00021553906404675425,[-2.01892000e-07 -1.15207874e-05],-1.1722679357987716e-05
10375,,,,,,,,,,,,5467.506750675067,[-8.29863125e-08 -2.15472006e-04],-0.0002155549922103185,[-2.01273559e-07 -1.15049096e-05],-1.1706183150264483e-05
10376,,,,,,,,,,,,5467.686768676867,[-8.33733205e-08 -2.15487544e-04],-0.0002155709170854985,[-2.00652183e-07 -1.14890317e-05],-1.1689683896470551e-05
10377,,,,,,,,,,,,5467.866786678668,[-8.3759113e-08 -2.1550308e-04],-0.0002155868386667244,[-2.00027881e-07 -1.14731537e-05],-1.1673181606323197e-05
10378,,,,,,,,,,,,5468.046804680468,[-8.41436844e-08 -2.15518613e-04],-0.00021560275694844545,[-1.99400664e-07 -1.14572756e-05],-1.1656676289577843e-05
10379,,,,,,,,,,,,5468.226822682268,[-8.45270295e-08 -2.15534145e-04],-0.00021561867192513014,[-1.98770540e-07 -1.14413974e-05],-1.1640167956028582e-05
10380,,,,,,,,,,,,5468.406840684069,[-8.49091427e-08 -2.15549674e-04],-0.00021563458359126665,[-1.98137519e-07 -1.14255191e-05],-1.1623656615507192e-05
10381,,,,,,,,,,,,5468.586858685869,[-8.52900188e-08 -2.15565202e-04],-0.0002156504919413622,[-1.97501612e-07 -1.14096407e-05],-1.1607142277883965e-05
10382,,,,,,,,,,,,5468.766876687669,[-8.56696524e-08 -2.15580727e-04],-0.00021566639696994345,[-1.96862827e-07 -1.13937621e-05],-1.1590624953066684e-05
10383,,,,,,,,,,,,5468.9468946894685,[-8.60480382e-08 -2.15596251e-04],-0.00021568229867155713,[-1.96221176e-07 -1.13778835e-05],-1.157410465100058e-05
10384,,,,,,,,,,,,5469.126912691269,[-8.64251709e-08 -2.15611772e-04],-0.00021569819704076896,[-1.95576666e-07 -1.13620047e-05],-1.1557581381668994e-05
10385,,,,,,,,,,,,5469.306930693069,[-8.68010453e-08 -2.15627291e-04],-0.00021571409207216458,[-1.94929309e-07 -1.13461258e-05],-1.1541055155092125e-05
10386,,,,,,,,,,,,5469.486948694869,[-8.71756560e-08 -2.15642808e-04],-0.00021572998376034923,[-1.94279114e-07 -1.13302469e-05],-1.152452598132767e-05
10387,,,,,,,,,,,,5469.66696669667,[-8.75489978e-08 -2.15658323e-04],-0.00021574587209994783,[-1.93626091e-07 -1.13143678e-05],-1.1507993870470169e-05
10388,,,,,,,,,,,,5469.84698469847,[-8.79210655e-08 -2.15673836e-04],-0.00021576175708560555,[-1.92970251e-07 -1.12984886e-05],-1.1491458832651124e-05
10389,,,,,,,,,,,,5470.02700270027,[-8.82918539e-08 -2.15689347e-04],-0.00021577763871198673,[-1.92311603e-07 -1.12826093e-05],-1.1474920878038784e-05
10390,,,,,,,,,,,,5470.207020702071,[-8.86613578e-08 -2.15704856e-04],-0.00021579351697377663,[-1.91650156e-07 -1.12667299e-05],-1.1458380016837438e-05
10391,,,,,,,,,,,,5470.3870387038705,[-8.90295721e-08 -2.15720362e-04],-0.00021580939186567917,[-1.90985923e-07 -1.12508503e-05],-1.1441836259288846e-05
10392,,,,,,,,,,,,5470.56705670567,[-8.93964916e-08 -2.15735867e-04],-0.00021582526338241977,[-1.90318911e-07 -1.12349707e-05],-1.1425289615669717e-05
10393,,,,,,,,,,,,5470.74707470747,[-8.97621112e-08 -2.15751369e-04],-0.00021584113151874285,[-1.89649132e-07 -1.12190910e-05],-1.1408740096293893e-05
10394,,,,,,,,,,,,5470.927092709271,[-9.01264257e-08 -2.15766870e-04],-0.00021585699626941354,[-1.88976596e-07 -1.12032111e-05],-1.1392187711510407e-05
10395,,,,,,,,,,,,5471.107110711071,[-9.04894302e-08 -2.15782368e-04],-0.00021587285762921676,[-1.88301313e-07 -1.11873312e-05],-1.1375632471704562e-05
10396,,,,,,,,,,,,5471.287128712871,[-9.08511196e-08 -2.15797864e-04],-0.00021588871559295844,[-1.87623294e-07 -1.11714511e-05],-1.1359074387296632e-05
10397,,,,,,,,,,,,5471.467146714672,[-9.12114887e-08 -2.15813359e-04],-0.00021590457015546405,[-1.86942548e-07 -1.11555709e-05],-1.1342513468742772e-05
10398,,,,,,,,,,,,5471.647164716472,[-9.15705327e-08 -2.15828851e-04],-0.0002159204213115798,[-1.86259085e-07 -1.11396906e-05],-1.132594972653435e-05
10399,,,,,,,,,,,,5471.827182718272,[-9.19282464e-08 -2.15844341e-04],-0.00021593626905617216,[-1.85572917e-07 -1.11238103e-05],-1.1309383171197833e-05
10400,,,,,,,,,,,,5472.007200720072,[-9.22846250e-08 -2.15859829e-04],-0.0002159521133841286,[-1.84884054e-07 -1.11079298e-05],-1.1292813813294121e-05
10401,,,,,,,,,,,,5472.187218721872,[-9.26396634e-08 -2.15875315e-04],-0.00021596795429035647,[-1.84192506e-07 -1.10920492e-05],-1.1276241663419573e-05
10402,,,,,,,,,,,,5472.367236723672,[-9.29933568e-08 -2.15890798e-04],-0.00021598379176978404,[-1.83498284e-07 -1.10761684e-05],-1.1259666732204796e-05
10403,,,,,,,,,,,,5472.547254725472,[-9.33457001e-08 -2.15906280e-04],-0.00021599962581736023,[-1.82801397e-07 -1.10602876e-05],-1.1243089030314844e-05
10404,,,,,,,,,,,,5472.727272727273,[-9.36966886e-08 -2.15921760e-04],-0.00021601545642805465,[-1.82101858e-07 -1.10444067e-05],-1.1226508568448993e-05
10405,,,,,,,,,,,,5472.907290729073,[-9.40463173e-08 -2.15937237e-04],-0.0002160312835968575,[-1.81399675e-07 -1.10285257e-05],-1.1209925357340824e-05
10406,,,,,,,,,,,,5473.087308730873,[-9.43945814e-08 -2.15952713e-04],-0.00021604710731878006,[-1.80694861e-07 -1.10126445e-05],-1.1193339407757632e-05
10407,,,,,,,,,,,,5473.267326732674,[-9.47414760e-08 -2.15968186e-04],-0.0002160629275888543,[-1.79987425e-07 -1.09967633e-05],-1.1176750730500666e-05
10408,,,,,,,,,,,,5473.4473447344735,[-9.50869963e-08 -2.15983657e-04],-0.00021607874440213298,[-1.79277378e-07 -1.09808820e-05],-1.1160159336404759e-05
10409,,,,,,,,,,,,5473.627362736273,[-9.54311376e-08 -2.15999127e-04],-0.00021609455775369014,[-1.78564731e-07 -1.09650005e-05],-1.1143565236337998e-05
10410,,,,,,,,,,,,5473.807380738074,[-9.57738951e-08 -2.16014594e-04],-0.00021611036763862052,[-1.77849495e-07 -1.09491189e-05],-1.1126968441202043e-05
10411,,,,,,,,,,,,5473.987398739874,[-9.61152639e-08 -2.16030059e-04],-0.00021612617405204003,[-1.77131680e-07 -1.09332373e-05],-1.1110368961931535e-05
10412,,,,,,,,,,,,5474.167416741674,[-9.64552395e-08 -2.16045522e-04],-0.00021614197698908587,[-1.76411298e-07 -1.09173555e-05],-1.109376680949402e-05
10413,,,,,,,,,,,,5474.347434743474,[-9.67938171e-08 -2.16060983e-04],-0.00021615777644491617,[-1.75688358e-07 -1.09014736e-05],-1.1077161994889754e-05
10414,,,,,,,,,,,,5474.527452745275,[-9.71309919e-08 -2.16076441e-04],-0.0002161735724147101,[-1.74962873e-07 -1.08855917e-05],-1.1060554529152097e-05
10415,,,,,,,,,,,,5474.707470747075,[-9.74667594e-08 -2.16091898e-04],-0.00021618936489366868,[-1.74234852e-07 -1.08697096e-05],-1.1043944423346115e-05
10416,,,,,,,,,,,,5474.887488748875,[-9.78011148e-08 -2.16107353e-04],-0.00021620515387701377,[-1.73504308e-07 -1.08538274e-05],-1.1027331688569693e-05
10417,,,,,,,,,,,,5475.067506750675,[-9.81340537e-08 -2.16122805e-04],-0.00021622093935998868,[-1.72771250e-07 -1.08379451e-05],-1.1010716335952493e-05
10418,,,,,,,,,,,,5475.247524752475,[-9.84655713e-08 -2.16138256e-04],-0.00021623672133785796,[-1.72035690e-07 -1.08220627e-05],-1.0994098376656815e-05
10419,,,,,,,,,,,,5475.427542754275,[-9.87956630e-08 -2.16153704e-04],-0.0002162524998059079,[-1.71297638e-07 -1.08061802e-05],-1.0977477821875923e-05
10420,,,,,,,,,,,,5475.607560756076,[-9.91243244e-08 -2.16169150e-04],-0.0002162682747594464,[-1.70557107e-07 -1.07902976e-05],-1.096085468283493e-05
10421,,,,,,,,,,,,5475.787578757876,[-9.94515509e-08 -2.16184595e-04],-0.0002162840461938023,[-1.69814107e-07 -1.07744149e-05],-1.0944228970790754e-05
10422,,,,,,,,,,,,5475.967596759676,[-9.97773380e-08 -2.16200037e-04],-0.0002162998141043267,[-1.69068649e-07 -1.07585320e-05],-1.0927600697031312e-05
10423,,,,,,,,,,,,5476.147614761476,[-1.00101681e-07 -2.16215477e-04],-0.00021631557848639192,[-1.68320744e-07 -1.07426491e-05],-1.0910969872875585e-05
10424,,,,,,,,,,,,5476.327632763277,[-1.00424576e-07 -2.16230915e-04],-0.00021633133933539222,[-1.67570404e-07 -1.07267661e-05],-1.0894336509673658e-05
10425,,,,,,,,,,,,5476.5076507650765,[-1.00746018e-07 -2.16246351e-04],-0.00021634709664674327,[-1.6681764e-07 -1.0710883e-05],-1.0877700618806378e-05
10426,,,,,,,,,,,,5476.687668766876,[-1.01066002e-07 -2.16261784e-04],-0.00021636285041588273,[-1.66062462e-07 -1.06949997e-05],-1.0861062211685283e-05
10427,,,,,,,,,,,,5476.867686768677,[-1.01384525e-07 -2.16277216e-04],-0.00021637860063827038,[-1.65304883e-07 -1.06791164e-05],-1.0844421299751914e-05
10428,,,,,,,,,,,,5477.047704770477,[-1.01701582e-07 -2.16292646e-04],-0.00021639434730938724,[-1.64544914e-07 -1.06632330e-05],-1.0827777894478768e-05
10429,,,,,,,,,,,,5477.227722772277,[-1.02017169e-07 -2.16308073e-04],-0.00021641009042473662,[-1.63782565e-07 -1.06473494e-05],-1.0811132007367936e-05
10430,,,,,,,,,,,,5477.407740774077,[-1.02331280e-07 -2.16323499e-04],-0.0002164258299798438,[-1.63017849e-07 -1.06314658e-05],-1.0794483649951716e-05
10431,,,,,,,,,,,,5477.587758775878,[-1.02643913e-07 -2.16338922e-04],-0.00021644156597025574,[-1.62250776e-07 -1.06155821e-05],-1.0777832833792231e-05
10432,,,,,,,,,,,,5477.767776777678,[-1.02955062e-07 -2.16354343e-04],-0.00021645729839154198,[-1.61481359e-07 -1.05996982e-05],-1.0761179570480848e-05
10433,,,,,,,,,,,,5477.947794779478,[-1.03264724e-07 -2.16369763e-04],-0.00021647302723929362,[-1.60709609e-07 -1.05838143e-05],-1.0744523871638756e-05
10434,,,,,,,,,,,,5478.127812781278,[-1.03572893e-07 -2.16385180e-04],-0.00021648875250912425,[-1.59935536e-07 -1.05679302e-05],-1.0727865748916168e-05
10435,,,,,,,,,,,,5478.307830783078,[-1.03879567e-07 -2.16400595e-04],-0.00021650447419666928,[-1.59159153e-07 -1.05520461e-05],-1.0711205213992605e-05
10436,,,,,,,,,,,,5478.487848784878,[-1.04184740e-07 -2.16416008e-04],-0.0002165201922975868,[-1.58380472e-07 -1.05361618e-05],-1.0694542278576382e-05
10437,,,,,,,,,,,,5478.667866786679,[-1.04488409e-07 -2.16431418e-04],-0.00021653590680755685,[-1.57599503e-07 -1.05202775e-05],-1.0677876954404415e-05
10438,,,,,,,,,,,,5478.847884788479,[-1.04790569e-07 -2.16446827e-04],-0.00021655161772228155,[-1.56816259e-07 -1.05043930e-05],-1.0661209253242816e-05
10439,,,,,,,,,,,,5479.027902790279,[-1.05091216e-07 -2.16462234e-04],-0.00021656732503748594,[-1.56030751e-07 -1.04885084e-05],-1.0644539186885302e-05
10440,,,,,,,,,,,,5479.207920792079,[-1.05390346e-07 -2.16477638e-04],-0.00021658302874891697,[-1.55242990e-07 -1.04726238e-05],-1.0627866767154319e-05
10441,,,,,,,,,,,,5479.38793879388,[-1.05687955e-07 -2.16493041e-04],-0.00021659872885234428,[-1.54452989e-07 -1.04567390e-05],-1.0611192005900424e-05
10442,,,,,,,,,,,,5479.5679567956795,[-1.05984039e-07 -2.16508441e-04],-0.00021661442534355967,[-1.53660760e-07 -1.04408542e-05],-1.0594514915002056e-05
10443,,,,,,,,,,,,5479.747974797479,[-1.06278594e-07 -2.16523840e-04],-0.00021663011821837779,[-1.52866313e-07 -1.04249692e-05],-1.057783550636515e-05
10444,,,,,,,,,,,,5479.92799279928,[-1.06571615e-07 -2.16539236e-04],-0.00021664580747263561,[-1.52069661e-07 -1.04090841e-05],-1.0561153791923428e-05
10445,,,,,,,,,,,,5480.10801080108,[-1.0686310e-07 -2.1655463e-04],-0.00021666149310219272,[-1.51270815e-07 -1.03931990e-05],-1.0544469783638066e-05
10446,,,,,,,,,,,,5480.28802880288,[-1.07153043e-07 -2.16570022e-04],-0.0002166771751029313,[-1.50469787e-07 -1.03773137e-05],-1.0527783493497326e-05
10447,,,,,,,,,,,,5480.468046804681,[-1.07441441e-07 -2.16585412e-04],-0.00021669285347075638,[-1.49666590e-07 -1.03614283e-05],-1.0511094933516521e-05
10448,,,,,,,,,,,,5480.648064806481,[-1.07728289e-07 -2.16600800e-04],-0.00021670852820159547,[-1.48861235e-07 -1.03455429e-05],-1.0494404115738004e-05
10449,,,,,,,,,,,,5480.828082808281,[-1.08013585e-07 -2.16616186e-04],-0.00021672419929139877,[-1.48053734e-07 -1.03296573e-05],-1.0477711052230755e-05
10450,,,,,,,,,,,,5481.008100810081,[-1.08297324e-07 -2.16631569e-04],-0.0002167398667361395,[-1.47244099e-07 -1.03137717e-05],-1.046101575509046e-05
10451,,,,,,,,,,,,5481.188118811881,[-1.08579502e-07 -2.16646951e-04],-0.00021675553053181367,[-1.46432342e-07 -1.02978859e-05],-1.0444318236438785e-05
10452,,,,,,,,,,,,5481.368136813681,[-1.08860116e-07 -2.16662331e-04],-0.00021677119067443974,[-1.45618474e-07 -1.02820000e-05],-1.0427618508424058e-05
10453,,,,,,,,,,,,5481.548154815481,[-1.09139161e-07 -2.16677708e-04],-0.0002167868471600596,[-1.44802509e-07 -1.02661141e-05],-1.0410916583220327e-05
10454,,,,,,,,,,,,5481.728172817282,[-1.09416634e-07 -2.16693083e-04],-0.0002168024999847377,[-1.43984458e-07 -1.02502280e-05],-1.0394212473027729e-05
10455,,,,,,,,,,,,5481.908190819082,[-1.09692530e-07 -2.16708457e-04],-0.00021681814914456155,[-1.43164332e-07 -1.02343419e-05],-1.0377506190071964e-05
10456,,,,,,,,,,,,5482.088208820882,[-1.09966847e-07 -2.16723828e-04],-0.0002168337946356416,[-1.42342145e-07 -1.02184556e-05],-1.0360797746604405e-05
10457,,,,,,,,,,,,5482.268226822683,[-1.10239581e-07 -2.16739197e-04],-0.0002168494364541117,[-1.41517908e-07 -1.02025692e-05],-1.0344087154901368e-05
10458,,,,,,,,,,,,5482.448244824483,[-1.10510727e-07 -2.16754564e-04],-0.00021686507459612805,[-1.40691633e-07 -1.01866828e-05],-1.0327374427264958e-05
10459,,,,,,,,,,,,5482.6282628262825,[-1.10780282e-07 -2.16769929e-04],-0.00021688070905787057,[-1.39863333e-07 -1.01707962e-05],-1.0310659576021883e-05
10460,,,,,,,,,,,,5482.808280828082,[-1.11048243e-07 -2.16785292e-04],-0.0002168963398355421,[-1.39033020e-07 -1.01549096e-05],-1.0293942613523771e-05
10461,,,,,,,,,,,,5482.988298829883,[-1.11314605e-07 -2.16800652e-04],-0.00021691196692536863,[-1.38200706e-07 -1.01390228e-05],-1.0277223552146885e-05
10462,,,,,,,,,,,,5483.168316831683,[-1.11579366e-07 -2.16816011e-04],-0.00021692759032359923,[-1.37366403e-07 -1.01231360e-05],-1.0260502404292276e-05
10463,,,,,,,,,,,,5483.348334833483,[-1.11842521e-07 -2.16831368e-04],-0.00021694321002650667,[-1.36530124e-07 -1.01072491e-05],-1.0243779182384663e-05
10464,,,,,,,,,,,,5483.528352835284,[-1.12104067e-07 -2.16846722e-04],-0.0002169588260303865,[-1.3569188e-07 -1.0091362e-05],-1.022705389887362e-05
10465,,,,,,,,,,,,5483.708370837084,[-1.12364001e-07 -2.16862074e-04],-0.00021697443833155789,[-1.34851685e-07 -1.00754749e-05],-1.0210326566232349e-05
10466,,,,,,,,,,,,5483.888388838884,[-1.12622318e-07 -2.16877425e-04],-0.0002169900469263631,[-1.34009550e-07 -1.00595876e-05],-1.019359719695793e-05
10467,,,,,,,,,,,,5484.0684068406845,[-1.12879016e-07 -2.16892773e-04],-0.00021700565181116782,[-1.33165487e-07 -1.00437003e-05],-1.0176865803571057e-05
10468,,,,,,,,,,,,5484.248424842484,[-1.13134091e-07 -2.16908119e-04],-0.00021702125298236135,[-1.32319511e-07 -1.00278129e-05],-1.0160132398615896e-05
10469,,,,,,,,,,,,5484.428442844284,[-1.13387539e-07 -2.16923463e-04],-0.00021703685043635625,[-1.31471631e-07 -1.00119254e-05],-1.0143396994659947e-05
10470,,,,,,,,,,,,5484.608460846084,[-1.13639357e-07 -2.16938805e-04],-0.00021705244416958858,[-1.30621862e-07 -9.99603774e-06],-1.0126659604293839e-05
10471,,,,,,,,,,,,5484.788478847885,[-1.13889542e-07 -2.16954145e-04],-0.0002170680341785181,[-1.29770216e-07 -9.98015002e-06],-1.0109920240130672e-05
10472,,,,,,,,,,,,5484.968496849685,[-1.14138091e-07 -2.16969482e-04],-0.00021708362045962744,[-1.28916704e-07 -9.96426221e-06],-1.009317891480752e-05
10473,,,,,,,,,,,,5485.148514851485,[-1.14384999e-07 -2.16984818e-04],-0.0002170992030094236,[-1.2806134e-07 -9.9483743e-06],-1.007643564098275e-05
10474,,,,,,,,,,,,5485.328532853286,[-1.14630263e-07 -2.17000152e-04],-0.00021711478182443697,[-1.27204136e-07 -9.93248630e-06],-1.0059690431337653e-05
10475,,,,,,,,,,,,5485.508550855086,[-1.14873881e-07 -2.17015483e-04],-0.00021713035690122112,[-1.26345105e-07 -9.91659819e-06],-1.0042943298576093e-05
10476,,,,,,,,,,,,5485.6885688568855,[-1.15115849e-07 -2.17030812e-04],-0.0002171459282363538,[-1.25484258e-07 -9.90071000e-06],-1.0026194255423584e-05
10477,,,,,,,,,,,,5485.868586858686,[-1.15356164e-07 -2.17046140e-04],-0.00021716149582643604,[-1.2462161e-07 -9.8848217e-06],-1.0009443314627902e-05
10478,,,,,,,,,,,,5486.048604860486,[-1.15594822e-07 -2.17061465e-04],-0.00021717705966809296,[-1.23757172e-07 -9.86893332e-06],-9.992690488958137e-06
10479,,,,,,,,,,,,5486.228622862286,[-1.15831820e-07 -2.17076788e-04],-0.00021719261975797308,[-1.22890957e-07 -9.85304483e-06],-9.975935791205356e-06
10480,,,,,,,,,,,,5486.408640864086,[-1.16067156e-07 -2.17092109e-04],-0.00021720817609274904,[-1.22022978e-07 -9.83715626e-06],-9.959179234181734e-06
10481,,,,,,,,,,,,5486.588658865887,[-1.16300825e-07 -2.17107428e-04],-0.00021722372866911705,[-1.21153247e-07 -9.82126758e-06],-9.942420830720781e-06
10482,,,,,,,,,,,,5486.768676867687,[-1.16532825e-07 -2.17122745e-04],-0.00021723927748379705,[-1.20281777e-07 -9.80537882e-06],-9.925660593677184e-06
10483,,,,,,,,,,,,5486.948694869487,[-1.16763152e-07 -2.17138059e-04],-0.00021725482253353323,[-1.19408581e-07 -9.78948995e-06],-9.90889853592624e-06
10484,,,,,,,,,,,,5487.1287128712875,[-1.16991804e-07 -2.17153372e-04],-0.00021727036381509316,[-1.18533672e-07 -9.77360100e-06],-9.892134670364161e-06
10485,,,,,,,,,,,,5487.308730873087,[-1.17218778e-07 -2.17168683e-04],-0.00021728590132526885,[-1.17657061e-07 -9.75771195e-06],-9.875369009907521e-06
10486,,,,,,,,,,,,5487.488748874887,[-1.17444069e-07 -2.17183991e-04],-0.00021730143506087566,[-1.16778763e-07 -9.74182280e-06],-9.858601567493516e-06
10487,,,,,,,,,,,,5487.668766876688,[-1.17667676e-07 -2.17199297e-04],-0.00021731696501875363,[-1.15898790e-07 -9.72593357e-06],-9.841832356079013e-06
10488,,,,,,,,,,,,5487.848784878488,[-1.17889596e-07 -2.17214602e-04],-0.00021733249119576604,[-1.15017154e-07 -9.71004423e-06],-9.825061388641618e-06
10489,,,,,,,,,,,,5488.028802880288,[-1.18109825e-07 -2.17229904e-04],-0.00021734801358880076,[-1.14133869e-07 -9.69415481e-06],-9.808288678178204e-06
10490,,,,,,,,,,,,5488.208820882088,[-1.18328360e-07 -2.17245204e-04],-0.00021736353219476952,[-1.13248948e-07 -9.67826529e-06],-9.791514237705456e-06
10491,,,,,,,,,,,,5488.388838883889,[-1.18545199e-07 -2.17260502e-04],-0.00021737904701060824,[-1.12362403e-07 -9.66237568e-06],-9.774738080259411e-06
10492,,,,,,,,,,,,5488.568856885689,[-1.18760338e-07 -2.17275798e-04],-0.00021739455803327637,[-1.11474247e-07 -9.64648597e-06],-9.757960218896095e-06
10493,,,,,,,,,,,,5488.7488748874885,[-1.18973775e-07 -2.17291091e-04],-0.00021741006525975828,[-1.10584493e-07 -9.63059617e-06],-9.74118066668979e-06
10494,,,,,,,,,,,,5488.928892889289,[-1.19185507e-07 -2.17306383e-04],-0.00021742556868706214,[-1.09693154e-07 -9.61470628e-06],-9.72439943673407e-06
10495,,,,,,,,,,,,5489.108910891089,[-1.19395530e-07 -2.17321673e-04],-0.0002174410683122201,[-1.08800243e-07 -9.59881630e-06],-9.707616542141575e-06
10496,,,,,,,,,,,,5489.288928892889,[-1.19603843e-07 -2.17336960e-04],-0.00021745656413228875,[-1.07905773e-07 -9.58292622e-06],-9.690831996043317e-06
10497,,,,,,,,,,,,5489.46894689469,[-1.19810443e-07 -2.17352246e-04],-0.0002174720561443489,[-1.07009757e-07 -9.56703605e-06],-9.674045811588766e-06
10498,,,,,,,,,,,,5489.64896489649,[-1.20015326e-07 -2.17367529e-04],-0.00021748754434550556,[-1.06112208e-07 -9.55114579e-06],-9.657258001945697e-06
10499,,,,,,,,,,,,5489.82898289829,[-1.20218489e-07 -2.17382810e-04],-0.00021750302873288802,[-1.05213139e-07 -9.53525544e-06],-9.640468580300017e-06
10500,,,,,,,,,,,,5490.00900090009,[-1.20419931e-07 -2.17398089e-04],-0.0002175185093036497,[-1.04312564e-07 -9.51936500e-06],-9.623677559855686e-06
10501,,,,,,,,,,,,5490.18901890189,[-1.20619649e-07 -2.17413366e-04],-0.00021753398605496864,[-1.03410494e-07 -9.50347446e-06],-9.606884953833938e-06
10502,,,,,,,,,,,,5490.36903690369,[-1.20817639e-07 -2.17428641e-04],-0.00021754945898404705,[-1.02506944e-07 -9.48758383e-06],-9.590090775474314e-06
10503,,,,,,,,,,,,5490.54905490549,[-1.21013900e-07 -2.17443914e-04],-0.00021756492808811133,[-1.01601926e-07 -9.47169311e-06],-9.573295038033202e-06
10504,,,,,,,,,,,,5490.729072907291,[-1.21208428e-07 -2.17459185e-04],-0.00021758039336441275,[-1.00695453e-07 -9.45580230e-06],-9.556497754784384e-06
10505,,,,,,,,,,,,5490.909090909091,[-1.21401221e-07 -2.17474454e-04],-0.00021759585481022643,[-9.97875392e-08 -9.43991140e-06],-9.53969893901881e-06
10506,,,,,,,,,,,,5491.089108910891,[-1.21592276e-07 -2.17489720e-04],-0.0002176113124228523,[-9.88781970e-08 -9.42402041e-06],-9.522898604044256e-06
